Elapsed Time,Voltage,Current 
135.35124444961548,5.02,400.0
135.35124444961548,5.02,400.0
135.35224533081055,5.02,400.0
135.35224533081055,5.02,400.0
135.35324358940125,5.02,400.0
135.35324358940125,5.02,400.0
135.35424613952637,5.02,400.0
135.35524582862854,5.02,400.0
135.35524582862854,5.02,400.0
135.35624384880066,5.02,400.0
135.35624384880066,5.02,400.0
135.35724329948425,5.02,400.0
135.35724329948425,5.02,400.0
135.35824275016785,5.02,400.0
135.35924410820007,5.01,400.0
135.3602433204651,5.07,187.8
135.3602433204651,5.06,169.2
135.36124396324158,5.05,249.7
135.36224222183228,5.05,244.8
135.36224222183228,5.05,254.2
135.3632435798645,5.05,249.7
135.36424207687378,5.05,256.3
135.36424207687378,5.05,257.8
135.54223942756653,5.05,262.7
135.54223942756653,5.05,261.9
135.54323959350586,5.05,260.7
135.54323959350586,5.05,268.3
135.5442395210266,5.05,266.2
135.5442395210266,5.05,262.3
135.54523944854736,5.05,256.3
135.54523944854736,5.05,269.4
135.54623937606812,5.05,265.5
135.54623937606812,5.05,270.1
135.54724025726318,5.04,275.1
135.54823923110962,5.04,277.0
135.77827334403992,5.05,277.3
135.77827334403992,5.05,271.1
135.7793309688568,5.08,51.2
135.7793309688568,5.07,62.2
135.78030109405518,5.04,314.6
135.78030109405518,5.05,266.0
135.78030109405518,5.04,270.9
135.78030109405518,5.04,318.8
135.7812991142273,5.05,273.0
135.7812991142273,5.05,269.5
135.7812991142273,5.05,272.8
135.7822971343994,5.06,217.6
135.7822971343994,5.05,279.3
135.7822971343994,5.03,339.8
135.78325748443604,5.04,282.6
135.78325748443604,5.05,230.9
136.04924702644348,5.05,284.3
136.05025005340576,5.04,340.1
136.05025005340576,5.05,284.3
136.05125045776367,5.04,340.1
136.05225014686584,5.04,268.0
136.05225014686584,5.04,292.5
136.05325150489807,5.05,292.6
136.05325150489807,5.04,281.7
136.05425214767456,5.05,306.5
136.05525064468384,5.05,243.2
136.05525064468384,5.03,327.0
136.0562505722046,5.05,292.5
136.0562505722046,5.04,264.5
136.0572497844696,5.04,310.8
136.0572497844696,5.04,319.5
136.0582823753357,5.04,320.6
136.0582823753357,5.04,305.6
136.0582823753357,5.04,312.2
136.0582823753357,5.04,302.3
136.21824526786804,5.04,312.2
136.2192451953888,5.03,391.1
136.2192451953888,5.04,323.7
136.2192451953888,5.05,256.8
136.22024607658386,5.03,382.9
136.22024607658386,5.04,326.3
136.22024607658386,5.04,330.3
136.22124576568604,5.04,330.3
136.22124576568604,5.04,330.3
136.22124576568604,5.03,338.5
136.22124576568604,5.04,329.8
136.45224738121033,5.03,349.3
136.45224738121033,5.03,400.0
136.45324897766113,5.04,282.7
136.45324897766113,5.03,400.0
136.4542453289032,5.04,343.4
136.4542453289032,5.04,358.2
136.4542453289032,5.04,350.0
136.4552538394928,5.03,350.0
136.4552538394928,5.03,351.2
136.4552538394928,5.04,309.2
136.45627617835999,5.02,376.3
136.45627617835999,5.03,358.2
136.45627617835999,5.02,382.9
136.45726037025452,5.03,361.5
136.45726037025452,5.03,368.1
136.4582462310791,5.03,363.2
136.4582462310791,5.03,381.4
136.65824723243713,5.04,338.5
136.65824723243713,5.03,383.5
136.6592447757721,5.03,372.5
136.6592447757721,5.03,381.2
136.6592447757721,5.04,331.6
136.66024470329285,5.03,376.3
136.66024470329285,5.04,322.1
136.66024470329285,5.01,400.0
136.66124606132507,5.03,392.4
136.66124606132507,5.01,400.0
136.66124606132507,5.03,400.0
136.6622450351715,5.01,400.0
136.6622450351715,5.03,392.7
136.6622450351715,5.01,400.0
136.7892472743988,5.03,391.1
136.7892472743988,5.03,400.0
136.7892472743988,5.02,397.7
136.79028034210205,5.02,400.0
136.79028034210205,5.02,400.0
136.79028034210205,5.02,400.0
136.79128122329712,5.02,400.0
136.79128122329712,5.02,400.0
136.9664704799652,5.04,346.7
136.96747016906738,5.02,400.0
136.96747016906738,5.03,400.0
136.96747016906738,5.03,343.4
136.9684693813324,5.02,400.0
136.9684693813324,5.01,400.0
136.9684693813324,5.03,372.7
136.9694697856903,5.02,400.0
136.9694697856903,5.0,381.2
136.9694697856903,5.03,369.7
136.9704713821411,5.02,400.0
136.9704713821411,5.02,400.0
136.9704713821411,4.99,381.2
137.17050194740295,5.03,400.0
137.17050194740295,5.0,400.0
137.17050194740295,5.0,400.0
137.17150259017944,5.0,400.0
137.17150259017944,5.01,400.0
137.17150259017944,5.02,400.0
137.17250299453735,5.03,391.1
137.17250299453735,5.03,384.5
137.17250299453735,4.99,400.0
137.1735074520111,5.01,400.0
137.1735074520111,5.03,386.2
137.1735074520111,5.01,400.0
137.17450165748596,5.01,400.0
137.17450165748596,5.01,400.0
137.31450819969177,5.03,392.7
137.3155002593994,5.01,400.0
137.3155002593994,4.98,400.0
137.3165044784546,5.05,258.1
137.3165044784546,5.06,147.3
137.3165044784546,5.05,256.0
137.317467212677,5.04,333.9
137.317467212677,5.05,271.1
137.317467212677,5.05,257.7
137.32146668434143,5.05,264.5
137.52246689796448,5.05,276.3
137.52246689796448,5.05,211.9
137.52246689796448,5.05,217.1
137.5234658718109,5.03,340.4
137.5234658718109,5.06,223.2
137.5234658718109,5.04,340.9
137.52446675300598,5.04,269.5
137.52446675300598,5.05,280.5
137.52446675300598,5.04,272.8
137.52446675300598,5.04,283.7
137.52546572685242,5.04,235.2
137.52546572685242,5.05,300.3
137.52546572685242,5.05,272.8
137.5264663696289,5.04,294.4
137.72646927833557,5.05,353.3
137.72646927833557,5.05,277.7
137.72746968269348,5.05,229.8
137.72746968269348,5.03,343.4
137.72746968269348,5.05,298.5
137.72746968269348,5.05,240.5
137.72846937179565,5.04,308.5
137.72846937179565,5.04,306.5
137.72846937179565,5.05,246.9
137.72946786880493,5.03,368.1
137.72946786880493,5.04,313.8
137.7304699420929,5.03,384.5
137.7304699420929,5.04,318.8
137.7304699420929,5.04,320.3
137.83850693702698,5.04,315.5
137.8395059108734,5.04,336.5
137.8395059108734,5.03,395.4
137.8395059108734,5.04,327.0
137.8395059108734,5.05,262.9
137.84050273895264,5.02,386.2
137.84050273895264,5.03,394.4
138.0335488319397,5.04,331.9
138.0335488319397,5.04,335.4
138.0335488319397,5.04,331.7
138.0335488319397,5.05,288.0
138.0345540046692,5.03,391.1
138.0345540046692,5.04,351.7
138.0345540046692,5.04,336.9
138.03554964065552,5.04,338.5
138.03554964065552,5.04,338.5
138.03655314445496,5.04,335.2
138.03655314445496,5.03,365.4
138.03655314445496,5.04,348.3
138.03655314445496,5.03,372.1
138.03754830360413,5.04,351.7
138.2365152835846,5.02,379.6
138.2365152835846,5.04,353.3
138.2365152835846,5.03,234.0
138.2375144958496,5.06,197.1
138.2375144958496,5.04,281.0
138.2375144958496,5.05,270.8
138.23854994773865,5.04,276.0
138.23854994773865,5.06,192.5
138.23854994773865,5.05,260.7
138.23854994773865,5.05,274.4
138.2395133972168,5.05,275.8
138.2395133972168,5.06,207.8
138.2395133972168,5.05,272.8
138.24251508712769,5.05,262.7
138.35351729393005,5.05,210.3
138.35351729393005,5.04,343.0
138.35451340675354,5.05,216.7
138.35451340675354,5.05,222.7
138.35451340675354,5.04,350.2
138.35551476478577,5.03,354.9
138.35551476478577,5.05,287.5
138.5325129032135,5.04,282.6
138.5325129032135,5.05,226.7
138.5325129032135,5.04,297.4
138.5325129032135,5.04,301.7
138.5335476398468,5.03,350.0
138.5335476398468,5.05,239.3
138.5335476398468,5.03,363.2
138.5335476398468,5.04,312.0
138.5345480442047,5.04,313.8
138.5345480442047,5.04,303.4
138.5345480442047,5.04,313.8
138.5355498790741,5.04,317.1
138.5355498790741,5.03,354.9
138.7325143814087,5.03,323.7
138.7325143814087,5.05,262.4
138.7325143814087,5.03,351.0
138.73351502418518,5.03,343.8
138.73351502418518,5.04,302.4
138.73351502418518,5.03,352.4
138.73451566696167,5.05,279.3
138.73451566696167,5.04,287.6
138.73451566696167,5.04,313.8
138.7355136871338,5.04,293.4
138.7355136871338,5.03,330.3
138.7365140914917,5.02,400.0
138.7365140914917,5.04,335.2
138.84151315689087,5.03,346.8
138.84151315689087,5.04,338.9
138.84151315689087,5.04,279.0
138.8425476551056,5.04,349.4
138.8425476551056,5.04,282.6
138.8425476551056,5.04,336.9
138.8435513973236,5.04,348.4
138.8435513973236,5.04,359.9
139.03451228141785,5.03,358.2
139.03451228141785,5.03,366.7
139.0355122089386,5.02,400.0
139.0355122089386,5.03,369.5
139.0355122089386,5.03,368.1
139.03651237487793,5.03,400.0
139.03651237487793,5.04,354.9
139.03651237487793,5.03,369.7
139.03651237487793,5.03,368.1
139.0375120639801,5.02,400.0
139.0375120639801,5.02,400.0
139.0385172367096,5.04,307.3
139.0385172367096,5.03,369.2
139.2735140323639,5.03,386.2
139.2735140323639,5.03,400.0
139.2735140323639,5.03,363.2
139.27451467514038,5.02,396.0
139.27451467514038,5.03,381.2
139.27451467514038,5.04,369.7
139.27554726600647,5.03,387.8
139.27554726600647,5.03,400.0
139.27554726600647,5.04,378.8
139.27655124664307,5.02,400.0
139.27655124664307,5.03,400.0
139.27655124664307,5.02,399.3
139.27655124664307,5.01,400.0
139.27751326560974,5.01,400.0
139.27751326560974,5.03,400.0
139.27751326560974,5.02,397.7
139.38421177864075,5.02,400.0
139.3852128982544,5.03,394.4
139.3852128982544,5.03,358.5
139.38621163368225,5.04,354.7
139.38621163368225,5.02,400.0
139.38621163368225,5.0,400.0
139.38720893859863,5.03,358.2
139.38720893859863,5.02,400.0
139.6111764907837,5.0,400.0
139.6111764907837,5.04,363.2
139.61217641830444,5.04,361.5
139.61217641830444,5.03,400.0
139.61217641830444,5.04,354.9
139.61317610740662,5.04,379.2
139.61317610740662,5.0,400.0
139.61317610740662,5.02,400.0
139.61417770385742,5.03,384.5
139.61417770385742,5.03,384.5
139.61417770385742,4.99,400.0
139.6151785850525,5.02,376.3
139.6151785850525,5.02,386.2
139.6151785850525,11.98,400.0
139.61617755889893,2.19,400.0
139.61617755889893,1.26,400.0
139.79617500305176,4.98,400.0
139.79720997810364,4.99,400.0
139.79720997810364,5.02,400.0
139.79720997810364,5.01,400.0
139.7982132434845,4.72,400.0
139.7982132434845,4.98,400.0
139.7982132434845,2.78,400.0
139.7982132434845,1.28,400.0
139.7992103099823,0.56,400.0
139.7992103099823,0.03,400.0
139.7992103099823,0.04,400.0
139.7992103099823,0.04,389.5
139.91417694091797,4.94,400.0
139.91517663002014,10.68,400.0
139.91517663002014,2.64,400.0
139.91617584228516,1.43,400.0
139.91617584228516,0.22,400.0
139.91717672348022,0.03,384.5
139.91717672348022,0.04,331.8
139.91817593574524,5.01,400.0
139.92217564582825,4.99,400.0
140.21717739105225,5.16,400.0
140.21717739105225,4.99,400.0
140.218177318573,4.98,400.0
140.21917748451233,4.99,400.0
140.22017693519592,4.82,400.0
140.22017693519592,0.04,400.0
140.22017693519592,3.15,400.0
140.22117972373962,5.47,400.0
140.22218012809753,6.23,400.0
140.22218012809753,1.45,400.0
140.2231810092926,1.36,400.0
140.23018288612366,0.04,400.0
140.23018288612366,0.04,400.0
140.23118472099304,0.04,400.0
140.23317885398865,4.1,400.0
140.23417973518372,8.74,400.0
140.23417973518372,3.11,400.0
140.23517894744873,1.38,400.0
140.2361786365509,1.16,400.0
140.2361786365509,0.04,400.0
140.23717784881592,0.04,400.0
140.62017631530762,0.04,400.0
140.62017631530762,4.54,400.0
140.6211769580841,11.36,400.0
140.6211769580841,2.08,400.0
140.6211769580841,1.28,400.0
140.62217664718628,0.04,400.0
140.62217664718628,0.04,400.0
140.62217664718628,0.04,400.0
140.62217664718628,0.04,400.0
140.6231758594513,4.69,400.0
140.6231758594513,11.83,400.0
140.6231758594513,1.45,400.0
140.62417697906494,1.26,400.0
140.62417697906494,0.04,400.0
140.62417697906494,0.04,400.0
140.62417697906494,0.04,400.0
140.62517762184143,0.28,400.0
140.62517762184143,9.22,400.0
140.62517762184143,11.08,400.0
140.62617588043213,1.52,400.0
140.62617588043213,1.4,400.0
140.62617588043213,0.04,400.0
140.62717604637146,4.97,400.0
140.62717604637146,4.96,400.0
140.62717604637146,4.96,400.0
140.62817573547363,4.96,400.0
140.62817573547363,4.97,400.0
140.8123893737793,4.96,400.0
140.8123893737793,4.99,400.0
140.81339049339294,4.98,400.0
140.81339049339294,4.96,400.0
140.81438946723938,4.97,400.0
140.81438946723938,4.96,400.0
140.81438946723938,4.96,400.0
140.81538939476013,4.98,400.0
140.81538939476013,4.96,400.0
140.81638765335083,4.96,400.0
140.81638765335083,4.96,400.0
140.81738924980164,4.98,400.0
140.81738924980164,4.93,400.0
141.0893907546997,4.95,400.0
141.0903923511505,4.96,400.0
141.0903923511505,4.96,400.0
141.0903923511505,4.93,400.0
141.09139347076416,4.96,400.0
141.09139347076416,4.98,400.0
141.09139347076416,4.95,400.0
141.09239172935486,4.92,400.0
141.09239172935486,4.93,400.0
141.09239172935486,4.92,400.0
141.0933918952942,4.94,400.0
141.0933918952942,4.95,400.0
141.0933918952942,4.97,400.0
141.0933918952942,4.95,400.0
141.09439134597778,4.94,400.0
141.09439134597778,4.92,400.0
141.09439134597778,4.94,400.0
141.09539198875427,4.94,400.0
141.09539198875427,4.94,400.0
141.39438939094543,4.96,400.0
141.39539003372192,4.92,400.0
141.39539003372192,4.94,400.0
141.39539003372192,4.94,400.0
141.39638924598694,4.94,400.0
141.39638924598694,4.92,400.0
141.39638924598694,4.92,400.0
141.39739084243774,4.94,400.0
141.39739084243774,4.95,400.0
141.39739084243774,4.94,400.0
141.3983907699585,4.93,400.0
141.3983907699585,4.92,400.0
141.3983907699585,5.0,400.0
141.39939546585083,5.0,400.0
141.39939546585083,4.97,400.0
141.39939546585083,4.98,400.0
141.40038990974426,4.98,400.0
141.40038990974426,5.03,400.0
141.40139079093933,4.98,400.0
141.40139079093933,5.0,400.0
141.40139079093933,5.0,400.0
141.53039288520813,5.03,400.0
141.53039288520813,5.0,400.0
141.53139185905457,5.02,400.0
141.53239226341248,4.92,400.0
141.53239226341248,4.92,400.0
141.5333914756775,4.9,400.0
141.5333914756775,4.96,400.0
141.53438925743103,4.92,400.0
141.53539061546326,4.9,400.0
141.7783899307251,4.92,400.0
141.7783899307251,4.93,400.0
141.7783899307251,4.9,400.0
141.7783899307251,4.9,400.0
141.77942395210266,4.91,400.0
141.77942395210266,4.96,400.0
141.77942395210266,4.93,400.0
141.7804262638092,4.94,400.0
141.7804262638092,4.9,400.0
141.7804262638092,4.96,400.0
141.7804262638092,4.91,400.0
141.78142952919006,4.91,400.0
141.78142952919006,4.91,400.0
141.78142952919006,4.96,400.0
141.7824206352234,4.94,400.0
141.7824206352234,4.92,400.0
141.7824206352234,4.92,400.0
142.01141619682312,4.92,400.0
142.01141619682312,4.93,400.0
142.01238918304443,4.93,400.0
142.01238918304443,4.96,400.0
142.01238918304443,4.92,400.0
142.01238918304443,4.93,400.0
142.01338982582092,4.92,400.0
142.01338982582092,4.91,400.0
142.01338982582092,4.96,400.0
142.0143895149231,4.94,400.0
142.0143895149231,4.94,400.0
142.01538801193237,4.91,400.0
142.01538801193237,4.94,400.0
142.01538801193237,4.94,400.0
142.01638865470886,4.93,400.0
142.01638865470886,4.94,400.0
142.13089871406555,4.9,400.0
142.13089871406555,4.96,400.0
142.13189888000488,4.96,400.0
142.13189888000488,4.91,400.0
142.1328992843628,4.96,400.0
142.1328992843628,4.94,400.0
142.1328992843628,4.91,400.0
142.13389825820923,4.96,400.0
142.39189863204956,4.94,400.0
142.3928987979889,4.96,400.0
142.3928987979889,4.93,400.0
142.39390206336975,4.94,400.0
142.39390206336975,4.96,400.0
142.39490056037903,4.94,400.0
142.3958990573883,4.91,400.0
142.3958990573883,4.92,400.0
142.39689946174622,4.91,400.0
142.39789962768555,4.96,400.0
142.39789962768555,4.94,400.0
142.39889907836914,4.93,400.0
142.39889907836914,4.91,400.0
142.39989924430847,4.92,400.0
142.39989924430847,4.93,400.0
142.40089964866638,4.95,400.0
142.40089964866638,4.96,400.0
142.40190076828003,4.95,400.0
142.40390062332153,4.9,400.0
142.6998975276947,4.95,400.0
142.6998975276947,4.96,400.0
142.7008979320526,4.91,400.0
142.7019407749176,4.91,400.0
142.7019407749176,4.94,400.0
142.70289969444275,4.91,400.0
142.70393657684326,4.94,400.0
142.70393657684326,4.94,400.0
142.7049388885498,4.94,400.0
142.70593404769897,4.94,400.0
142.70593404769897,4.94,400.0
142.70693469047546,4.94,400.0
142.7079336643219,4.9,400.0
142.7079336643219,4.94,400.0
142.70894026756287,4.96,400.0
142.70993423461914,4.94,400.0
142.70993423461914,4.94,400.0
142.71093225479126,4.91,400.0
142.71193385124207,4.96,400.0
142.71289825439453,4.94,400.0
142.71289825439453,4.94,400.0
142.8279323577881,4.96,400.0
142.8279323577881,4.96,400.0
142.82893228530884,4.94,400.0
142.82893228530884,4.93,400.0
142.82893228530884,4.94,400.0
142.82893228530884,4.96,400.0
142.82989764213562,4.96,400.0
142.82989764213562,4.94,400.0
143.01193380355835,4.91,400.0
143.01193380355835,4.91,400.0
143.01289749145508,4.93,400.0
143.01289749145508,4.93,400.0
143.01393389701843,4.94,400.0
143.01393389701843,4.94,400.0
143.01493096351624,4.95,400.0
143.01493096351624,4.91,400.0
143.01593351364136,4.93,400.0
143.01593351364136,4.9,400.0
143.0169379711151,4.94,400.0
143.0169379711151,4.93,400.0
143.01793384552002,4.91,400.0
